0.640964	0.136410	103.686180	1	m.0fm9_	m.0y69b	48
0.639423	0.136410	103.683144	0	m.0kskhf	m.05cgv	28
0.640288	0.136923	103.668785	1	m.03hy3	m.0345h	28
0.638756	0.136923	103.661163	0	m.0f2rq	m.010mqs	48
0.637232	0.136923	103.651825	0	m.0bx9rm	m.03rjj	28
0.638095	0.137436	103.637039	1	m.0z9d9	m.0f5gf0	48
0.638955	0.137949	103.633186	1	m.03rk0	m.04vdf2	48
0.639810	0.138462	103.609436	1	m.01zv_	m.06mkj	24
0.638298	0.138462	103.572914	0	m.07z1m	m.02cgp8	48
0.639151	0.138974	103.551346	1	m.06qd3	m.0227h9	48
0.640000	0.139487	103.535965	1	m.01n7q	m.0r2n2	48
0.640845	0.140000	103.511086	1	m.06btq	m.020vjd9	48
0.641686	0.140513	103.484207	1	m.088q4	m.06_wf8	48
0.640187	0.140513	103.461418	0	m.0345h	m.0m7yh	48
0.641026	0.141026	103.455368	1	m.0fzxmd	m.045c7b	29
0.639535	0.141026	103.438789	0	m.026g7cf	m.0hzlz	28
0.638051	0.141026	103.437912	0	m.01cx_	m.0788m6	48
0.636574	0.141026	103.431602	0	m.02_286	m.019n2n	48
0.635104	0.141026	103.388588	0	m.03bnb	m.01dfb6	29
0.633641	0.141026	103.368851	0	m.094jv	m.0bbd2x	48
0.634483	0.141538	103.357422	1	m.03rjj	m.01gc4c	48
0.633028	0.141538	103.357040	0	m.081mh	m.0dfw_0	48
0.633867	0.142051	103.348183	1	m.02xry	m.0rq76	48
0.632420	0.142051	103.298813	0	m.029bp6	m.01gb54	29
0.633257	0.142564	103.286972	1	m.01hd58	m.0440kg	48
0.634091	0.143077	103.280319	1	m.035cy1	m.05r4w	28
0.634921	0.143590	103.257751	1	m.0cp2zg	m.0345h	28
0.633484	0.143590	103.250443	0	m.01n7q	m.05jlst	48
0.632054	0.143590	103.250107	0	m.01n7q	m.06vqd0	48
0.632883	0.144103	103.217453	1	m.01znc_	m.019_8m	48
0.633708	0.144615	103.202194	1	m.05b4w	m.01881x	48
0.634529	0.145128	103.194107	1	m.01w543	m.0f8l9c	28
0.635347	0.145641	103.163673	1	m.0hspy	m.03spz	28
0.636161	0.146154	103.156281	1	m.0c7hq	m.03rjj	24
0.636971	0.146667	103.096901	1	m.018_qq	m.018_q8	29
0.635556	0.146667	103.076302	0	m.03s0w	m.0zby2	48
0.636364	0.147179	103.065384	1	m.06btq	m.019rhx	48
0.634956	0.147179	103.056419	0	m.03s5t	m.0c1jhx	48
0.635762	0.147692	103.038460	1	m.0b90_r	m.02dfgb	48
0.634361	0.147692	103.035217	0	m.03rjj	m.02bdq4	48
0.635165	0.148205	103.022255	1	m.03gvq8	m.03spz	28
0.633772	0.148205	103.016487	0	m.06npd	m.0gxlwf	48
0.634573	0.148718	102.994621	1	m.01n7q	m.0nbwf	48
0.633188	0.148718	102.992874	0	m.02psg0	m.03rk0	28
0.633987	0.149231	102.957672	1	m.01x73	m.0rg1y	48
0.634783	0.149744	102.957603	1	m.0d_kd	m.0y8bp	48
0.635575	0.150256	102.901001	1	m.01m1_t	m.02hdt4	48
0.636364	0.150769	102.865448	1	m.01c29s	m.06mkj	28
0.637149	0.151282	102.761650	1	m.03s5t	m.0s0__	48
0.635776	0.151282	102.601143	0	m.01z0h_	m.0f8l9c	28
0.636559	0.151795	102.584778	1	m.0j0k	m.01g9_	48
0.637339	0.152308	102.568810	1	m.0y62n	m.0522j_	48
0.635974	0.152308	102.563469	0	m.01tm6j	m.06mkj	28
0.636752	0.152821	102.551956	1	m.0d9jr	m.050jgm	48
0.637527	0.153333	102.548615	1	m.04rrd	m.03tnpv	48
0.636170	0.153333	102.521271	0	m.04ly1	m.0rk41	48
0.636943	0.153846	102.510986	1	m.0345h	m.013bkr	48
0.637712	0.154359	102.433319	1	m.03rk0	m.08m1kr	48
0.638478	0.154872	102.412727	1	m.0202l6	m.0f8l9c	28
0.639241	0.155385	102.404068	1	m.05lw7l	m.03mnk	29
0.637895	0.155385	102.372086	0	m.0ggh3	m.048sqtd	48
0.636555	0.155385	102.350868	0	m.0488g	m.02rsd6_	48
0.637317	0.155897	102.318680	1	m.01llxp	m.0345h	28
0.635983	0.155897	102.287079	0	m.06lj_j	m.03rk0	28
0.636743	0.156410	102.277153	1	m.0143y5	m.05b7q	28
0.637500	0.156923	102.256882	1	m.03djms	m.04d_4h0	29
0.638254	0.157436	102.256599	1	m.044js	m.03rk0	28
0.636929	0.157436	102.238556	0	m.03s0w	m.01p7jr	48
0.637681	0.157949	102.235336	1	m.0cyly0	m.045c7b	29
0.636364	0.157949	102.203979	0	m.04lq_j	m.0f8l9c	28
0.637113	0.158462	102.182220	1	m.0gh06	m.0d060g	28
0.637860	0.158974	102.180290	1	m.03d6q	m.03rjj	28
0.636550	0.158974	102.180176	0	m.02x4k0w	m.0f8l9c	28
0.635246	0.158974	102.176888	0	m.01n7q	m.068cn	48
0.635992	0.159487	102.150551	1	m.03rjj	m.09b93	48
0.636735	0.160000	102.137688	1	m.0kzk4	m.0b90_r	28
0.635438	0.160000	102.131668	0	m.04ry8n	m.06mkj	28
0.634146	0.160000	102.011848	0	m.012wgb	m.022_3x	48
0.634888	0.160513	101.992271	1	m.02qq68m	m.0f8l9c	28
0.633603	0.160513	101.990105	0	m.05kj_	m.02ph38f	48
0.634343	0.161026	101.985985	1	m.0345h	m.0bp_7	48
0.633065	0.161026	101.983017	0	m.05rh2	m.0255md	48
0.631791	0.161026	101.963150	0	m.0tkt_	m.0f8l9c	28
0.632530	0.161538	101.955780	1	m.02vmj5l	m.03rk0	28
0.631263	0.161538	101.951973	0	m.026vmdz	m.03spz	28
0.632000	0.162051	101.930214	1	m.02xry	m.0rsjf	48
0.630739	0.162051	101.909027	0	m.02wzq6	m.0107v2	48
0.629482	0.162051	101.880066	0	m.05ywg	m.053zrv	48
0.628231	0.162051	101.869858	0	m.0498y	m.0dbxy	48
0.628968	0.162564	101.822746	1	m.0j0k	m.04thp	48
0.627723	0.162564	101.803291	0	m.07z1m	m.02__rb	48
0.626482	0.162564	101.777245	0	m.0l35f	m.0gs0gh	48
0.625247	0.162564	101.740089	0	m.03glpc	m.0f8l9c	28
0.625984	0.163077	101.725906	1	m.0chrx	m.037njl	48
0.626719	0.163590	101.701126	1	m.03s0w	m.0ss0p	48
0.625490	0.163590	101.681938	0	m.02_286	m.010h4j	48
0.626223	0.164103	101.679878	1	m.03wvjyy	m.043fwz	29
0.626953	0.164615	101.655441	1	m.01n7q	m.0mhdz	48
0.625731	0.164615	101.630478	0	m.04lkbt	m.03rk0	28
0.624514	0.164615	101.589592	0	m.09c7w0	m.0y62n	48
0.623301	0.164615	101.587120	0	m.015701	m.0b90_r	28
0.624031	0.165128	101.553917	1	m.0vbk	m.0qs34	48
0.622824	0.165128	101.549995	0	m.0mn78	m.05f1dm	48
0.623552	0.165641	101.525299	1	m.05fj6r	m.01ym8l	29
0.622351	0.165641	101.489433	0	m.012wgb	m.02496r	48
0.623077	0.166154	101.468132	1	m.0430_	m.0j1sb	48
0.623800	0.166667	101.462570	1	m.027kyd	m.0d060g	28
0.624521	0.167179	101.439827	1	m.03d0ns	m.0f8l9c	28
0.625239	0.167692	101.425308	1	m.03spz	m.0g9yy	48
0.624046	0.167692	101.420975	0	m.06btq	m.05d4w3	48
0.622857	0.167692	101.413116	0	m.027j8z5	m.04rwx	29
0.623574	0.168205	101.369225	1	m.068cn	m.03rjj	24
0.624288	0.168718	101.344322	1	m.034hy0	m.0hzlz	28
0.623106	0.168718	101.341805	0	m.01cwhp	m.06mzp	28
0.623819	0.169231	101.326248	1	m.07z1m	m.0mnz0	48
0.624528	0.169744	101.321083	1	m.0cymp	m.02s5s3	48
0.623352	0.169744	101.305794	0	m.04rrd	m.0_7z2	48
0.624060	0.170256	101.257278	1	m.0q2c2	m.0b90_r	28
0.622889	0.170256	101.252640	0	m.05sdh9	m.03rjj	28
0.621723	0.170256	101.236969	0	m.05wssy	m.045c7b	29
0.620561	0.170256	101.214317	0	m.026m15x	m.04gqr	28
0.619403	0.170256	101.212601	0	m.07h07	m.06bnz	28
0.618250	0.170256	101.186798	0	m.0chghy	m.02jz43	48
0.617100	0.170256	101.179512	0	m.01n7q	m.02rmt7	48
0.617811	0.170769	101.144859	1	m.02_286	m.03czsg8	48
0.616667	0.170769	101.062469	0	m.05kj_	m.0_p6l	48
0.615527	0.170769	101.015015	0	m.0rsjf	m.04lq_j	48
0.614391	0.170769	100.991379	0	m.06bnz	m.0_7q	48
0.615101	0.171282	100.980049	1	m.0345h	m.0727_	48
0.613971	0.171282	100.959190	0	m.059f4	m.098tvf	48
0.612844	0.171282	100.926331	0	m.03rqs_	m.0f1nl	29
0.613553	0.171795	100.906662	1	m.06mkj	m.0dvt0	48
0.612431	0.171795	100.895470	0	m.030p6fw	m.03bnb	29
0.611314	0.171795	100.892632	0	m.01n7q	m.018691	48
0.610200	0.171795	100.886810	0	m.05lm8_	m.0chghy	28
0.610909	0.172308	100.856110	1	m.0488g	m.0t6ms	48
0.611615	0.172821	100.851166	1	m.02sdx	m.07wrz	29
0.612319	0.173333	100.823090	1	m.0h7h6	m.049gjl	48
0.613020	0.173846	100.818359	1	m.0c7mz0	m.0f8l9c	28
0.613718	0.174359	100.810265	1	m.07htsk	m.0d060g	28
0.612613	0.174359	100.786377	0	m.0chghy	m.07vk2	48
0.611511	0.174359	100.760094	0	m.01h7h0	m.0chghy	28
0.612208	0.174872	100.666367	1	m.03w679	m.03jyp3	29
0.611111	0.174872	100.643494	0	m.06mkj	m.0q_wd	48
0.610018	0.174872	100.622696	0	m.096lv	m.0f8l9c	24
0.610714	0.175385	100.612358	1	m.03rk0	m.0cv2m	48
0.609626	0.175385	100.610977	0	m.026_tpr	m.0bwfn	29
0.608541	0.175385	100.576004	0	m.01btyw	m.012gyf	48
0.607460	0.175385	100.553108	0	m.07z1m	m.0yc7f	48
0.606383	0.175385	100.537346	0	m.04s0cy	m.023kst	29
0.605310	0.175385	100.473618	0	m.01rxqd	m.0vbk	36
0.606007	0.175897	100.418297	1	m.030rg47	m.01s5t0	29
0.606702	0.176410	100.417786	1	m.014jwv	m.0jdx	28
0.607394	0.176923	100.383667	1	m.03d9jds	m.03gj2	28
0.608084	0.177436	100.348633	1	m.07dzf	m.01513b	48
0.608772	0.177949	100.343254	1	m.034tl	m.07r51f	48
0.609457	0.178462	100.156197	1	m.01k0jf	m.06q1r	28
0.610140	0.178974	100.070251	1	m.0hjy	m.01df56	48
0.609075	0.178974	100.030441	0	m.02_286	m.094qk4	48
0.609756	0.179487	100.029747	1	m.06wjf	m.03jvm8	48
0.610435	0.180000	100.023636	1	m.01lbpj	m.0f8l9c	28
0.611111	0.180513	99.957428	1	m.013yq	m.06ccvw	48
0.611785	0.181026	99.953018	1	m.094jv	m.01yq7r	48
0.610727	0.181026	99.951813	0	m.0d6lp	m.048b61h	48
0.611399	0.181538	99.926796	1	m.04ykg	m.013fbl	48
0.612069	0.182051	99.750076	1	m.0465r9	m.0f8l9c	28
0.612737	0.182564	99.709686	1	m.0345h	m.0cm5m	48
0.611684	0.182564	99.639656	0	m.02_286	m.037vx4	48
0.612350	0.183077	99.611946	1	m.06mkj	m.0h2sf	48
0.613014	0.183590	99.598671	1	m.0cz61	m.05r4w	28
0.613675	0.184103	99.597618	1	m.05t18k	m.0f8l9c	28
0.612628	0.184103	99.594963	0	m.06m_5	m.03cb_42	48
0.611584	0.184103	99.592712	0	m.0165v	m.0l0mk	48
0.610544	0.184103	99.553009	0	m.01cx_	m.07rnlj	48
0.611205	0.184615	99.522484	1	m.02xry	m.0rn2q	48
0.610169	0.184615	99.520569	0	m.03bv16c	m.0dkw2l	29
0.610829	0.185128	99.480812	1	m.0865s6	m.01pf21	29
0.611486	0.185641	99.478500	1	m.01r2tl	m.05v8c	28
0.610455	0.185641	99.457802	0	m.073jl	m.03rk0	28
0.609428	0.185641	99.437454	0	m.030_wt	m.06mkj	28
0.610084	0.186154	99.404823	1	m.07_f2	m.010jrd	48
0.610738	0.186667	99.401726	1	m.03s3v5	m.0f8l9c	28
0.611390	0.187179	99.394554	1	m.03rjj	m.03qcds	48
0.610368	0.187179	99.344276	0	m.0156q	m.05f3w9b	48
0.611018	0.187692	99.323341	1	m.09xg8	m.0f8l9c	28
0.611667	0.188205	99.312279	1	m.03shp	m.01gk3x	48
0.610649	0.188205	99.307587	0	m.0f57r0	m.0chghy	28
0.611296	0.188718	99.297508	1	m.01cx_	m.02s838	48
0.611940	0.189231	99.222191	1	m.05kr_	m.0t6sb	48
0.612583	0.189744	99.165092	1	m.0chghy	m.0mgp	48
0.611570	0.189744	99.158691	0	m.0g16yt	m.03shp	28
0.610561	0.189744	99.117249	0	m.01gb54	m.029bp6	29
0.611203	0.190256	99.068108	1	m.03v1s	m.01_c_bh	48
0.610197	0.190256	99.056168	0	m.046lwv	m.0345h	28
0.609195	0.190256	98.988113	0	m.0cymp	m.02p7y2	48
0.608197	0.190256	98.954536	0	m.05kr_	m.035nms	48
0.608838	0.190769	98.948494	1	m.03s0w	m.02d6c	48
0.609477	0.191282	98.764206	1	m.01znc_	m.01skxx	48
0.610114	0.191795	98.758179	1	m.059f4	m.06v_c_	48
0.609121	0.191795	98.740227	0	m.04g7vjh	m.03rk0	28
0.609756	0.192308	98.630157	1	m.09_9nl	m.012wgb	28
0.608766	0.192308	98.619377	0	m.01vz9r	m.03c78f	48
0.609400	0.192821	98.607628	1	m.03rjj	m.0cht6	48
0.608414	0.192821	98.604866	0	m.02qc1b1	m.088q4	28
0.607431	0.192821	98.603371	0	m.0cymp	m.0_w2k	48
0.606452	0.192821	98.592285	0	m.03d1_xy	m.03spz	28
0.607085	0.193333	98.575340	1	m.01nm94h	m.06mkj	28
0.607717	0.193846	98.530663	1	m.03wy580	m.05v299	29
0.608347	0.194359	98.520645	1	m.03hp8m2	m.0f8l9c	28
0.607372	0.194359	98.462357	0	m.03s0w	m.01xssh	48
0.606400	0.194359	98.410492	0	m.04ykg	m.04c28mk	48
0.605431	0.194359	98.376831	0	m.04tgp	m.0f04v	48
0.606061	0.194872	98.376297	1	m.0xx7c	m.0dtb15	48
0.605096	0.194872	98.354614	0	m.05cys	m.0345h	28
0.605723	0.195385	98.334068	1	m.02frhbc	m.06bw5	48
0.606349	0.195897	98.235924	1	m.02xry	m.0rn65	48
0.606973	0.196410	98.191483	1	m.013yq	m.06cwqd	48
0.606013	0.196410	98.170601	0	m.09v8yr	m.06mzp	28
0.605055	0.196410	98.168182	0	m.04rrd	m.04bxpc	48
0.605678	0.196923	98.154129	1	m.0f2nf	m.02hdrq	48
0.604724	0.196923	98.054794	0	m.02k77j9	m.02zqbv5	29
0.603774	0.196923	98.032860	0	m.01n7q	m.0y33v	48
0.602826	0.196923	98.028175	0	m.0h32q	m.03shp	28
0.603448	0.197436	97.994057	1	m.0f12fh	m.0bwfn	29
0.602504	0.197436	97.924149	0	m.059f4	m.0156q	48
0.601562	0.197436	97.790604	0	m.04m_m0w	m.06bnz	28
0.600624	0.197436	97.786697	0	m.08k8j3	m.06bnz	28
0.599688	0.197436	97.756630	0	m.013yq	m.0485hf_	48
0.598756	0.197436	97.719574	0	m.02xry	m.09b3f	48
0.599379	0.197949	97.563072	1	m.03dm7	m.02_286	1
0.598450	0.197949	97.416588	0	m.02pjdg5	m.0f8l9c	28
0.597523	0.197949	97.361710	0	m.0m2fr	m.0m2hs	48
0.596600	0.197949	97.318413	0	m.0h7h6	m.01bh3l	48
0.597222	0.198462	97.235374	1	m.03lytp	m.06bnz	28
0.596302	0.198462	97.221031	0	m.05kj_	m.025rcc	48
0.596923	0.198974	97.218971	1	m.03qhxv4	m.0f8l9c	28
0.597542	0.199487	97.212975	1	m.0b90_r	m.0gy96	48
0.596626	0.199487	97.210487	0	m.0235fz	m.03shp	28
0.597243	0.200000	97.163422	1	m.01jr6	m.03f7rg	48
0.596330	0.200000	97.152756	0	m.0l35f	m.048q38z	48
0.596947	0.200513	97.149612	1	m.0c_m3	m.0l6t9	48
0.596037	0.200513	97.145264	0	m.01x73	m.0rgkt	48
0.596651	0.201026	97.140556	1	m.0dn885	m.0hzlz	28
0.595745	0.201026	97.019173	0	m.0149xx	m.06bnz	28
0.594841	0.201026	97.018951	0	m.06r85t	m.0345h	28
0.593939	0.201026	96.988228	0	m.01xyps	m.05mph	36
0.594554	0.201538	96.917046	1	m.03shp	m.024hh1	48
0.595166	0.202051	96.873970	1	m.03s0w	m.013crh	48
0.594268	0.202051	96.846680	0	m.01bjk2	m.03rjj	28
0.593373	0.202051	96.816566	0	m.03v1s	m.0jpnn	48
0.593985	0.202564	96.809715	1	m.0458xb	m.0hzlz	28
0.594595	0.203077	96.792175	1	m.06yxd	m.0gkgp	48
0.593703	0.203077	96.789436	0	m.071cn	m.01dljr	48
0.594311	0.203590	96.666031	1	m.01jh01	m.0f8l9c	28
0.593423	0.203590	96.661774	0	m.01n7q	m.01b_8n	48
0.592537	0.203590	96.658615	0	m.01n7q	m.028bbbr	48
0.591654	0.203590	96.624237	0	m.05mph	m.0x680	48
0.590774	0.203590	96.613289	0	m.052mxb	m.05r4w	28
0.589896	0.203590	96.600090	0	m.02k8p8	m.0345h	28
0.590504	0.204103	96.530678	1	m.07z1m	m.0fwc0	48
0.591111	0.204615	96.503014	1	m.06mkj	m.0zc6	48
0.590237	0.204615	96.475174	0	m.06nn1	m.07k2d	48
0.590842	0.205128	96.458496	1	m.018z6h	m.02_286	1
0.591445	0.205641	96.450294	1	m.0bjqb9	m.03rk0	28
0.590574	0.205641	96.444054	0	m.09rhg2	m.03rjj	28
0.589706	0.205641	96.440910	0	m.04rrd	m.09c5dd	48
0.588840	0.205641	96.385605	0	m.09jcvs	m.0fzxmd	29
0.587977	0.205641	96.380386	0	m.0223sf	m.03shp	28
0.587116	0.205641	96.376808	0	m.05w0fl1	m.0f8l9c	28
0.586257	0.205641	96.319031	0	m.048s760	m.0fh1h2	48
0.586861	0.206154	96.315399	1	m.035qy	m.014wrg	48
0.586006	0.206154	96.303223	0	m.02vp7p1	m.03rk0	28
0.586608	0.206667	96.286690	1	m.08ckfm	m.0d060g	28
0.585756	0.206667	96.190811	0	m.02h7nv	m.0f8l9c	28
0.584906	0.206667	96.146141	0	m.03h1cv	m.09pmkv	28
0.584058	0.206667	96.111107	0	m.02_286	m.0y2bp	48
0.584660	0.207179	96.084595	1	m.06yxd	m.01jwjg	48
0.585260	0.207692	96.062660	1	m.05kj_	m.0zdml	48
0.584416	0.207692	96.000923	0	m.01v4_p	m.03rk0	28
0.585014	0.208205	95.982918	1	m.025vyx7	m.0345h	28
0.584173	0.208205	95.967117	0	m.0n58p	m.0mzvm	48
0.583333	0.208205	95.950577	0	m.035qy	m.039rrn	48
0.582496	0.208205	95.945145	0	m.0d060g	m.0cx2xv	48
0.581662	0.208205	95.755577	0	m.07ks0x	m.06mkj	28
0.580830	0.208205	95.748657	0	m.05qhw	m.028bb13	48
0.580000	0.208205	95.714317	0	m.01btry	m.0259ws	48
0.579173	0.208205	95.557175	0	m.0chghy	m.013719	48
0.579772	0.208718	95.519249	1	m.02gjp	m.06vbd	24
0.578947	0.208718	95.499420	0	m.07z1m	m.05qy6z	48
0.578125	0.208718	95.489021	0	m.0k3p	m.0fqxw	48
0.577305	0.208718	95.425865	0	m.01x73	m.01q1j	48
0.577904	0.209231	95.412727	1	m.0c2qjg	m.0345h	28
0.578501	0.209744	95.410660	1	m.01msq1	m.03rjj	28
0.577684	0.209744	95.393738	0	m.026288	m.0vbk	36
0.578279	0.210256	95.307945	1	m.026zfys	m.01hjy5	29
0.577465	0.210256	95.304794	0	m.02xry	m.0411zs9	48
0.576653	0.210256	95.265961	0	m.012fn6	m.06mkj	24
0.575843	0.210256	95.252380	0	m.04sqj	m.0ddn38	48
0.576438	0.210769	95.245087	1	m.0824r	m.0fw2y	48
0.575630	0.210769	95.199013	0	m.0bkx3y	m.05cgv	28
0.574825	0.210769	95.173096	0	m.04ly1	m.0494rd5	48
0.575419	0.211282	95.166687	1	m.04ly1	m.03rxtv	48
0.576011	0.211795	95.162605	1	m.0dc95	m.02qxg5d	48
0.575209	0.211795	95.143410	0	m.01w543	m.0345h	28
0.575800	0.212308	95.131874	1	m.02ljlh	m.0345h	28
0.575000	0.212308	95.102592	0	m.0fhdqy	m.0f8l9c	28
0.574202	0.212308	95.076073	0	m.02_286	m.0y6ds	48
0.574792	0.212821	95.071831	1	m.0fqrk	m.03rjj	28
0.573997	0.212821	95.054977	0	m.096vr	m.0f8l9c	28
0.573204	0.212821	94.921227	0	m.01znc_	m.0l8k9	48
0.573793	0.213333	94.918915	1	m.01n7q	m.0l2wt	48
0.574380	0.213846	94.838753	1	m.058fwc	m.0300cp	29
0.573590	0.213846	94.806915	0	m.06mzp	m.0643ch	48
0.574176	0.214359	94.805435	1	m.01znc_	m.0jyw	48
0.573388	0.214359	94.693649	0	m.0622vh	m.0d060g	28
0.572603	0.214359	94.683777	0	m.01n7q	m.0488hr8	48
0.573187	0.214872	94.665649	1	m.05kr_	m.0jpkg	48
0.573770	0.215385	94.604378	1	m.01n7q	m.0f04v	48
0.572988	0.215385	94.596550	0	m.027z_f	m.07z1m	36
0.573569	0.215897	94.499527	1	m.04rrd	m.094jv	48
0.574150	0.216410	94.495834	1	m.03rjj	m.01n43d	48
0.573370	0.216410	94.492981	0	m.083q7	m.0jdx	28
0.572592	0.216410	94.485336	0	m.05mph	m.0fr3_	48
0.573171	0.216923	94.483978	1	m.01n7q	m.0d6lp	48
0.572395	0.216923	94.440208	0	m.04x85d	m.01p8s	28
0.571622	0.216923	94.380760	0	m.03s5t	m.0b0t6z	48
0.572200	0.217436	94.315262	1	m.0d_kd	m.0y8y1	48
0.572776	0.217949	94.285416	1	m.03mk_l4	m.033bjb	29
0.572005	0.217949	94.177155	0	m.05b5c	m.02vzc	28
0.572581	0.218462	94.115120	1	m.03rk0	m.048v8w	48
0.571812	0.218462	94.065033	0	m.01kzy3	m.0b90_r	28
0.571046	0.218462	94.059509	0	m.06mkj	m.034ns0	48
0.571620	0.218974	94.046654	1	m.0b61_v	m.03rjj	28
0.570856	0.218974	94.017937	0	m.0fvcl4	m.059f4	36
0.570093	0.218974	93.993401	0	m.07vfzx	m.07wjk	29
0.570667	0.219487	93.979668	1	m.03rjj	m.01y45h	48
0.571238	0.220000	93.971565	1	m.030nx1m	m.03p1zlv	29
0.570479	0.220000	93.898766	0	m.02sg9x	m.03shp	28
0.569721	0.220000	93.871849	0	m.02rl87x	m.05qhw	28
0.568966	0.220000	93.864082	0	m.06y24j	m.03shp	28
0.569536	0.220513	93.850517	1	m.081yw	m.010rvk	48
0.568783	0.220513	93.809502	0	m.059f4	m.017xhm	48
0.569353	0.221026	93.809494	1	m.0tj9	m.03rk0	28
0.568602	0.221026	93.795845	0	m.0f04v	m.063rn6	48
0.569170	0.221538	93.793350	1	m.03cl8jz	m.04rwx	29
0.568421	0.221538	93.746902	0	m.02r4j98	m.03rk0	28
0.567674	0.221538	93.655800	0	m.0413jt_	m.0chghy	28
0.568241	0.222051	93.638672	1	m.059f4	m.0xgfh	48
0.568807	0.222564	93.628677	1	m.03rk0	m.02476y	48
0.568063	0.222564	93.459099	0	m.02vnmf0	m.07z1m	36
0.567320	0.222564	93.443901	0	m.06qd3	m.04bpxdb	48
0.567885	0.223077	93.413734	1	m.01x73	m.01m1_d	48
0.567145	0.223077	93.284378	0	m.0d6lp	m.0fljyv	48
0.567708	0.223590	93.221367	1	m.01n4w	m.01zw1_f	48
0.568270	0.224103	93.207672	1	m.0hjy	m.01z22sn	48
0.568831	0.224615	93.201103	1	m.05kr_	m.018lc_	48
0.568093	0.224615	93.150391	0	m.01v72r	m.03spz	28
0.568653	0.225128	93.119545	1	m.09d7yq	m.045c7b	29
0.569211	0.225641	93.115387	1	m.0b90_r	m.01btyw	49
0.568475	0.225641	93.108154	0	m.0d060g	m.0jpkw	48
0.567742	0.225641	93.074394	0	m.02_286	m.0f2nf	48
0.567010	0.225641	93.011337	0	m.059f4	m.03pbf	48
0.567568	0.226154	92.971329	1	m.03k59x	m.0b90_r	28
0.568123	0.226667	92.950645	1	m.058ynf	m.03spz	28
0.568678	0.227179	92.940529	1	m.07fj_	m.0b1qjh	48
0.567949	0.227179	92.928856	0	m.01n7q	m.0qr8z	48
0.568502	0.227692	92.868927	1	m.05qhw	m.022byl	48
0.567775	0.227692	92.850784	0	m.07ks0x	m.03rjj	28
0.567050	0.227692	92.821426	0	m.0345h	m.0ll5s	48
0.567602	0.228205	92.782341	1	m.05b4w	m.0h4qc	48
0.566879	0.228205	92.772392	0	m.0vbk	m.0pzfy	48
0.567430	0.228718	92.750038	1	m.0d6lp	m.0p7xt	48
0.566709	0.228718	92.727242	0	m.03b0n5	m.03rjj	28
0.565990	0.228718	92.552925	0	m.050l8	m.0_y6f	48
0.566540	0.229231	92.542419	1	m.05kj_	m.02frhbc	48
0.567089	0.229744	92.506905	1	m.0163v	m.02g1v0	48
0.566372	0.229744	92.474777	0	m.01n7q	m.01cx_	48
0.566919	0.230256	92.441139	1	m.0k6nt	m.02kxm	48
0.567465	0.230769	92.439400	1	m.03s5t	m.02_qk_	48
0.566751	0.230769	92.414841	0	m.065zr	m.03rk0	24
0.566038	0.230769	92.397484	0	m.0cymp	m.0tzvb	48
0.566583	0.231282	92.372055	1	m.01bfgv	m.03shp	28
0.567127	0.231795	92.361877	1	m.0chghy	m.0hhhs	48
0.567669	0.232308	92.358871	1	m.04rrd	m.0ttxp	48
0.566959	0.232308	92.337990	0	m.03s5t	m.01bl5v	48
0.566250	0.232308	92.305023	0	m.05m_h4	m.03rjj	28
0.566792	0.232821	92.303787	1	m.03rjj	m.0dlw0	48
0.566085	0.232821	92.248619	0	m.04ykg	m.0yc60	48
0.566625	0.233333	92.214653	1	m.02_286	m.03dm7	48
0.567164	0.233846	92.142616	1	m.01ppq	m.01q7yl	48
0.566460	0.233846	92.126472	0	m.05pytj	m.02xry	36
0.566998	0.234359	92.115791	1	m.01n7q	m.0p81h	48
0.567534	0.234872	92.111023	1	m.012wgb	m.06b8vg	48
0.568069	0.235385	92.110222	1	m.03c5y	m.06bnz	28
0.567367	0.235385	92.080894	0	m.02_286	m.05x8k3	48
0.566667	0.235385	92.080032	0	m.01n7q	m.0d9jr	48
0.565968	0.235385	92.070763	0	m.03wdjf1	m.09d5h	29
0.565271	0.235385	92.014511	0	m.03bvlwt	m.06q07	29
0.565806	0.235897	91.995735	1	m.01n4w	m.0ncj8	48
0.565111	0.235897	91.957962	0	m.07z1m	m.043prb	48
0.565644	0.236410	91.951202	1	m.03wtn9y	m.04m435	29
0.566176	0.236923	91.912758	1	m.03hbfxn	m.0cgdy1	29
0.566707	0.237436	91.890915	1	m.03rjj	m.0hknf	48
0.567237	0.237949	91.834641	1	m.02_286	m.018z6h	48
0.567766	0.238462	91.775635	1	m.0q0g4	m.0345h	28
0.568293	0.238974	91.772263	1	m.04cpnb	m.043ttv	29
0.568819	0.239487	91.761780	1	m.03shp	m.04b9pf	48
0.569343	0.240000	91.739876	1	m.08k78h	m.06bnz	28
0.569866	0.240513	91.702682	1	m.026djsz	m.03spz	28
0.570388	0.241026	91.692314	1	m.059ts	m.0prfg	48
0.570909	0.241538	91.623001	1	m.02hnrn	m.01p1v	28
0.570218	0.241538	91.609627	0	m.0698gv	m.03rk0	28
0.569528	0.241538	91.580536	0	m.01vfbv	m.0f8l9c	28
0.568841	0.241538	91.575417	0	m.06q1r	m.021qqh	48
0.568154	0.241538	91.497437	0	m.02b7s7	m.0hzlz	24
0.567470	0.241538	91.489342	0	m.02sjp	m.05r4w	28
